channel name;channel url;subscribers;language
@BTbazaar;https://www.youtube.com/@BTbazaar;1,56M;hindi
@News18MPChhattisgarh;https://www.youtube.com/@News18MPChhattisgarh;4,36M;hindi
@News18UPUttarakhand;https://www.youtube.com/@News18UPUttarakhand;5,56M;hindi
@khel_club_shahpura_;https://www.youtube.com/@khel_club_shahpura_;6,22K;hindi
@uttarakhandexammentor8399;https://www.youtube.com/@uttarakhandexammentor8399;79,7K;hindi
@EkalBharat;https://www.youtube.com/@EkalBharat;85,6K;hindi
