channel name;channel url;subscribers;language
@muzikeindonesia;https://www.youtube.com/@muzikeindonesia;13,2K;albanian
@rewanamuzike9151;https://www.youtube.com/@rewanamuzike9151;59,8K;albanian
@muzikefilmshqip;https://www.youtube.com/@muzikefilmshqip;14,2K;albanian
@internetskolamuzikeeho5898;https://www.youtube.com/@internetskolamuzikeeho5898;8,86K;albanian
